SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY_QC
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,440,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_REF
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,441,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_USTAR50
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,442,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_MEAN
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, average from up to 40 daily RECO_NT_VUT versions, each from corresponding NEE_VUT version"
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,443,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_SE
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_NT_VUT versions as (SD(RECO_NT_VUT) / SQRT(40))"
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,444,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_05
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,445,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_16
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,446,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_25
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,447,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_50
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,448,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_75
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,449,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_84
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,450,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_95
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,451,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_REF
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,452,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_USTAR50
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,453,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_MEAN
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, average from up to 40 daily RECO_NT_CUT versions, each from corresponding NEE_CUT version"
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,454,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_SE
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_NT_CUT versions as (SD(RECO_NT_CUT) / SQRT(40))"
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,455,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_05
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,456,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_16
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,457,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_25
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,458,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_50
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,459,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_75
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,460,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_84
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,461,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_95
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,462,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_REF
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,463,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_USTAR50
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,464,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_MEAN
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, average from up to 40 daily GPP_NT_VUT versions, each from corresponding NEE_VUT version"
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,465,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_SE
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Gross Primary Production, calculated from up to 40 daily GPP_NT_VUT versions as (SD(GPP_NT_VUT) / SQRT(40))"
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,466,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_05
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,467,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_16
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,468,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_25
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,469,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_50
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,470,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_75
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,471,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_84
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,472,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_95
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,473,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_REF
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,474,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_USTAR50
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,475,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_MEAN
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, average from up to 40 daily GPP_NT_CUT versions, each from corresponding NEE_CUT version"
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,476,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_SE
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Gross Primary Production, calculated from up to 40 daily GPP_NT_CUT versions as (SD(GPP_NT_CUT) / SQRT(40))"
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,477,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_05
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,478,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_16
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,479,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,480,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_25
AR-TF1,480,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
