SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,408,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,409,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,410,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT_QC
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,411,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT_QC
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,412,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT_QC
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,413,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT_QC
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,414,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT_QC
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,415,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT_QC
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,416,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT_QC
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,417,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT_QC
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,418,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT_QC
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,419,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT_QC
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,420,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT_QC
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,421,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT_QC
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,422,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT_QC
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,423,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT_QC
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,424,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,425,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,426,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,427,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,428,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,429,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,430,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,431,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,432,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,433,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,434,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,435,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,436,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,437,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,438,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY_QC
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,439,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY_QC
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,440,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY_QC
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,441,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY_QC
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,442,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY_QC
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,443,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY_QC
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,444,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY_QC
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,445,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY_QC
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,446,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,447,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY_QC
AR-CCg,447,GRP_VAR_INFO,VAR_INFO_DATE,20180101
